timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688656541793,229,Create Magazine,200,OK,DB 2-14,text,true,,255,353,50,468,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,229,0,0
1688656541954,217,Create Magazine,200,OK,DB 2-16,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,217,0,0
1688656541637,563,Create User,200,OK,DB 2-29,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,563,0,340
1688656541981,228,Create Subscription,200,OK,DB 2-4,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,228,0,0
1688656541655,557,Create User,200,OK,DB 2-30,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,557,0,326
1688656541981,239,Create Magazine,200,OK,DB 2-20,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,239,0,0
1688656541981,256,Create Subscription,200,OK,DB 2-12,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,256,0,0
1688656541977,265,Create Magazine,200,OK,DB 2-15,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,265,0,0
1688656541981,262,Create Subscription,200,OK,DB 2-3,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,262,0,0
1688656541709,535,Create User,200,OK,DB 2-33,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,535,0,275
1688656541983,264,Create Subscription,200,OK,DB 2-10,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,264,0,0
1688656541983,269,Create Magazine,200,OK,DB 2-24,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,269,0,0
1688656541984,275,Create Subscription,200,OK,DB 2-7,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,275,0,0
1688656541981,289,Create Magazine,200,OK,DB 2-18,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,289,0,0
1688656541983,298,Create Subscription,200,OK,DB 2-9,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,298,0,0
1688656541981,300,Create Subscription,200,OK,DB 2-2,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,300,0,0
1688656541984,298,Create Subscription,200,OK,DB 2-8,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,298,0,0
1688656542022,261,Create Subscription,200,OK,DB 2-14,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,261,0,0
1688656541673,610,Create User,200,OK,DB 2-31,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,610,0,307
1688656541984,302,Create Magazine,200,OK,DB 2-19,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,302,0,0
1688656541800,487,Create User,200,OK,DB 2-38,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,487,0,209
1688656541984,309,Create Magazine,200,OK,DB 2-21,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,309,0,0
1688656541855,439,Create User,200,OK,DB 2-41,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,439,0,197
1688656542022,275,Create Magazine,200,OK,DB 2-26,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,275,0,0
1688656541745,552,Create User,200,OK,DB 2-35,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,552,0,238
1688656541837,485,Create User,200,OK,DB 2-40,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,485,0,215
1688656542014,308,Create Magazine,200,OK,DB 2-27,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,308,0,0
1688656541818,505,Create User,200,OK,DB 2-39,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,505,0,216
1688656541874,452,Create User,200,OK,DB 2-42,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,452,0,200
1688656541911,440,Create User,200,OK,DB 2-44,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,440,0,203
1688656541892,485,Create User,200,OK,DB 2-43,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,485,0,206
1688656541948,432,Create User,200,OK,DB 2-46,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,432,0,211
1688656542171,217,Create Subscription,200,OK,DB 2-16,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,217,0,0
1688656542200,213,Create Magazine,200,OK,DB 2-29,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,213,0,0
1688656542004,412,Create User,200,OK,DB 2-49,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,412,0,196
1688656542220,203,Create Subscription,200,OK,DB 2-20,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,203,0,0
1688656542212,221,Create Magazine,200,OK,DB 2-30,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,221,0,0
1688656542240,204,"Get Subscriptions ""/""",200,OK,DB 2-12,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,204,0,0
1688656542247,205,"Get Subscriptions ""/""",200,OK,DB 2-10,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,205,0,0
1688656542243,218,"Get Subscriptions ""/""",200,OK,DB 2-3,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,218,0,0
1688656542242,219,Create Subscription,200,OK,DB 2-15,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,219,0,0
1688656542244,217,Create Magazine,200,OK,DB 2-33,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,217,0,0
1688656542252,209,Create Subscription,200,OK,DB 2-24,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,209,0,0
1688656542040,421,Create User,200,OK,DB 2-51,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,421,0,202
1688656541612,849,Create Magazine,200,OK,DB 2-5,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,849,0,0
1688656542259,214,"Get Subscriptions ""/""",200,OK,DB 2-7,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,214,0,0
1688656542270,223,Create Subscription,200,OK,DB 2-18,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,223,0,0
1688656542282,213,"Get Subscriptions ""/""",200,OK,DB 2-8,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,213,0,0
1688656542281,214,"Get Subscriptions ""/""",200,OK,DB 2-9,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,214,0,0
1688656542281,215,"Get Subscriptions ""/""",200,OK,DB 2-2,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,215,0,0
1688656542283,214,"Get Subscriptions ""/""",200,OK,DB 2-14,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,214,0,0
1688656542294,211,Create Magazine,200,OK,DB 2-41,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,211,0,0
1688656542283,227,Create Magazine,200,OK,DB 2-31,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,227,0,0
1688656542286,226,Create Subscription,200,OK,DB 2-19,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,226,0,0
1688656542115,433,Create User,200,OK,DB 2-55,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,433,0,207
1688656542096,462,Create User,200,OK,DB 2-54,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,462,0,226
1688656542322,237,Create Magazine,200,OK,DB 2-40,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,237,0,0
1688656542351,214,Create Magazine,200,OK,DB 2-44,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,214,0,0
1688656542388,202,"Get Subscriptions ""/""",200,OK,DB 2-16,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,202,0,0
1688656542377,222,Create Magazine,200,OK,DB 2-43,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,222,0,0
1688656542413,204,Create Subscription,200,OK,DB 2-29,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,204,0,0
1688656542416,209,Create Magazine,200,OK,DB 2-49,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,209,0,0
1688656542433,213,Create Subscription,200,OK,DB 2-30,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,213,0,0
1688656542463,205,Create Subscription,200,OK,DB 2-5,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,205,0,0
1688656542463,205,Create Subscription,200,OK,DB 2-33,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,205,0,0
1688656542463,216,Create Magazine,200,OK,DB 2-51,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,216,0,0
1688656542505,204,Create Subscription,200,OK,DB 2-41,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,204,0,0
1688656542493,219,"Get Subscriptions ""/""",200,OK,DB 2-18,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,219,0,0
1688656542512,218,"Get Subscriptions ""/""",200,OK,DB 2-19,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,218,0,0
1688656542510,220,Create Subscription,200,OK,DB 2-31,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,220,0,0
1688656542548,210,Create Magazine,200,OK,DB 2-55,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,210,0,0
1688656542565,209,Create Subscription,200,OK,DB 2-44,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,209,0,0
1688656542559,223,Create Subscription,200,OK,DB 2-40,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,223,0,0
1688656542625,205,Create Subscription,200,OK,DB 2-49,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,205,0,0
1688656541984,853,Create Magazine,200,OK,DB 2-23,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,853,0,0
1688656542646,208,"Get Subscriptions ""/""",200,OK,DB 2-30,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,208,0,0
1688656541981,892,Create Subscription,200,OK,DB 2-11,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,892,0,0
1688656542679,209,Create Subscription,200,OK,DB 2-51,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,209,0,0
1688656541980,921,Create Subscription,200,OK,DB 2-1,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,921,0,0
1688656541619,1286,Create User,200,OK,DB 2-28,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1286,0,290
1688656541783,1123,Create User,200,OK,DB 2-37,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1123,0,211
1688656542709,199,"Get Subscriptions ""/""",200,OK,DB 2-41,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,199,0,0
1688656542730,215,"Get Subscriptions ""/""",200,OK,DB 2-31,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,215,0,0
1688656541727,1241,Create User,200,OK,DB 2-34,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1241,0,257
1688656541560,1432,Create User,200,OK,DB 2-25,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1432,0,1216
1688656542782,218,"Get Subscriptions ""/""",200,OK,DB 2-40,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,218,0,0
1688656541929,1074,Create User,200,OK,DB 2-45,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1074,0,202
1688656541691,1339,Create User,200,OK,DB 2-32,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1339,0,292
1688656542209,828,"Get Subscriptions ""/""",200,OK,DB 2-4,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,828,0,0
1688656541338,1699,Create User,200,OK,DB 2-13,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1699,0,204
1688656542837,203,Create Subscription,200,OK,DB 2-23,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,203,0,0
1688656542888,204,"Get Subscriptions ""/""",200,OK,DB 2-51,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,204,0,0
1688656542901,208,"Get Subscriptions ""/""",200,OK,DB 2-1,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,208,0,0
1688656542905,213,Create Magazine,200,OK,DB 2-28,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,213,0,0
1688656542293,832,Create Subscription,200,OK,DB 2-21,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,832,0,0
1688656542906,223,Create Magazine,200,OK,DB 2-37,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,223,0,0
1688656542322,808,Create Subscription,200,OK,DB 2-27,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,808,0,0
1688656542287,873,Create Magazine,200,OK,DB 2-38,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,873,0,0
1688656542326,835,Create Magazine,200,OK,DB 2-42,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,835,0,0
1688656542078,1083,Create User,200,OK,DB 2-53,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1083,0,211
1688656542297,868,Create Subscription,200,OK,DB 2-26,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,868,0,0
1688656542969,213,Create Magazine,200,OK,DB 2-34,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,213,0,0
1688656542423,767,"Get Subscriptions ""/""",200,OK,DB 2-20,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,767,0,0
1688656541765,1437,Create User,200,OK,DB 2-36,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1437,0,1213
1688656542992,219,Create Magazine,200,OK,DB 2-25,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,219,0,0
1688656543003,215,Create Magazine,200,OK,DB 2-45,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,215,0,0
1688656542381,850,Create Magazine,200,OK,DB 2-46,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,850,0,0
1688656542297,934,Create Magazine,200,OK,DB 2-35,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,934,0,0
1688656543030,209,Create Magazine,200,OK,DB 2-32,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,209,0,0
1688656543037,219,Create Magazine,200,OK,DB 2-13,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,219,0,0
1688656543118,208,Create Subscription,200,OK,DB 2-28,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,208,0,0
1688656543125,210,"Get Subscriptions ""/""",200,OK,DB 2-21,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,210,0,0
1688656543130,205,"Get Subscriptions ""/""",200,OK,DB 2-27,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,205,0,0
1688656542463,888,"Get Subscriptions ""/""",200,OK,DB 2-15,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,888,0,0
1688656543129,218,Create Subscription,200,OK,DB 2-37,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,218,0,0
1688656543161,213,Create Subscription,200,OK,DB 2-42,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,213,0,0
1688656543160,216,Create Subscription,200,OK,DB 2-38,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,216,0,0
1688656543165,217,"Get Subscriptions ""/""",200,OK,DB 2-26,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,217,0,0
1688656543162,224,Create Magazine,200,OK,DB 2-53,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,224,0,0
1688656543182,208,Create Subscription,200,OK,DB 2-34,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,208,0,0
1688656542599,814,Create Subscription,200,OK,DB 2-43,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,814,0,0
1688656541966,1447,Create User,200,OK,DB 2-47,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1447,0,1214
1688656541985,1437,Create User,200,OK,DB 2-48,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1437,0,1218
1688656543218,209,Create Subscription,200,OK,DB 2-45,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,209,0,0
1688656543202,227,Create Magazine,200,OK,DB 2-36,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,227,0,0
1688656542668,777,"Get Subscriptions ""/""",200,OK,DB 2-5,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,777,0,0
1688656543240,205,Create Subscription,200,OK,DB 2-32,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,205,0,0
1688656543231,215,Create Subscription,200,OK,DB 2-46,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,215,0,0
1688656542559,894,Create Magazine,200,OK,DB 2-54,text,true,,255,353,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,894,0,0
1688656542022,1444,Create User,200,OK,DB 2-50,text,true,,250,413,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1444,0,1217
1688656543256,210,Create Subscription,200,OK,DB 2-13,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,210,0,0
1688656542774,740,"Get Subscriptions ""/""",200,OK,DB 2-44,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,740,0,0
1688656543326,202,"Get Subscriptions ""/""",200,OK,DB 2-28,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,202,0,0
1688656541981,1560,Create Subscription,200,OK,DB 2-6,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,1560,0,0
1688656542759,814,Create Subscription,200,OK,DB 2-55,text,true,,259,440,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,814,0,0
1688656543376,216,"Get Subscriptions ""/""",200,OK,DB 2-38,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,216,0,0
1688656543374,219,"Get Subscriptions ""/""",200,OK,DB 2-42,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,219,0,0
1688656543390,204,"Get Subscriptions ""/""",200,OK,DB 2-34,text,true,,720,152,55,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,204,0,0
