timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688658273560,514,Create User,200,OK,DB 2-25,text,true,,250,413,181,298,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,514,0,195
1688658273548,529,Create User,200,OK,DB 2-21,text,true,,250,413,182,300,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,529,0,201
1688658273542,536,Create User,200,OK,DB 2-19,text,true,,250,413,182,300,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,536,0,206
1688658273557,524,Create User,200,OK,DB 2-24,text,true,,250,413,184,304,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,524,0,201
1688658273553,529,Create User,200,OK,DB 2-23,text,true,,250,413,184,304,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,529,0,205
1688658273538,559,Create User,200,OK,DB 2-18,text,true,,250,413,188,310,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,559,0,219
1688658273569,543,Create User,200,OK,DB 2-28,text,true,,250,413,192,318,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,543,0,200
1688658273575,573,Create User,200,OK,DB 2-30,text,true,,250,413,203,336,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,573,0,200
1688658273551,597,Create User,200,OK,DB 2-22,text,true,,250,413,203,337,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,597,0,210
1688658273562,603,Create User,200,OK,DB 2-26,text,true,,250,413,208,345,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,603,0,214
1688658273587,578,Create User,200,OK,DB 2-34,text,true,,250,413,208,345,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,578,0,199
1688658273581,586,Create User,200,OK,DB 2-32,text,true,,250,413,208,345,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,586,0,205
1688658273566,604,Create User,200,OK,DB 2-27,text,true,,250,413,209,347,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,604,0,211
1688658273578,610,Create User,200,OK,DB 2-31,text,true,,250,413,214,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,610,0,211
1688658273571,618,Create User,200,OK,DB 2-29,text,true,,250,413,214,356,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,618,0,216
1688658273593,604,Create User,200,OK,DB 2-36,text,true,,250,413,217,361,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,604,0,207
1688658273602,601,Create User,200,OK,DB 2-39,text,true,,250,413,219,364,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,601,0,200
1688658273585,629,Create User,200,OK,DB 2-33,text,true,,250,413,222,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,629,0,211
1688658273605,610,Create User,200,OK,DB 2-40,text,true,,250,413,222,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,610,0,201
1688658273615,602,Create User,200,OK,DB 2-43,text,true,,250,413,223,371,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,602,0,198
1688658273609,612,Create User,200,OK,DB 2-41,text,true,,250,413,224,373,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,612,0,204
1688658273599,625,Create User,200,OK,DB 2-38,text,true,,250,413,224,373,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,625,0,210
1688658273590,639,Create User,200,OK,DB 2-35,text,true,,250,413,226,377,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,639,0,217
1688658273618,612,Create User,200,OK,DB 2-44,text,true,,250,413,226,377,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,612,0,202
1688658273597,666,Create User,200,OK,DB 2-37,text,true,,250,413,236,393,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,666,0,211
1688658273632,632,Create User,200,OK,DB 2-48,text,true,,250,413,236,393,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,632,0,200
1688658273620,654,Create User,200,OK,DB 2-45,text,true,,250,413,239,399,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,654,0,207
1688658273640,636,Create User,200,OK,DB 2-51,text,true,,250,413,239,399,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,636,0,197
1688658273612,668,Create User,200,OK,DB 2-42,text,true,,250,413,241,402,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,668,0,213
1688658273628,653,Create User,200,OK,DB 2-47,text,true,,250,413,241,402,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,653,0,210
1688658273650,632,Create User,200,OK,DB 2-54,text,true,,250,413,241,402,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,632,0,196
1688658273644,639,Create User,200,OK,DB 2-52,text,true,,250,413,241,402,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,639,0,201
1688658273625,659,Create User,200,OK,DB 2-46,text,true,,250,413,242,404,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,659,0,211
1688658273634,723,Create User,200,OK,DB 2-49,text,true,,250,413,262,440,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,723,0,211
1688658273638,730,Create User,200,OK,DB 2-50,text,true,,250,413,266,445,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,730,0,208
1688658273659,715,Create User,200,OK,DB 2-57,text,true,,250,413,267,447,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,715,0,202
1688658273653,740,Create User,200,OK,DB 2-55,text,true,,250,413,273,457,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,740,0,206
1688658273676,718,Create User,200,OK,DB 2-62,text,true,,250,413,273,457,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,718,0,196
1688658273666,730,Create User,200,OK,DB 2-59,text,true,,250,413,274,460,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,730,0,199
1688658273655,829,Create User,200,OK,DB 2-56,text,true,,250,413,298,501,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,829,0,210
1688658273647,838,Create User,200,OK,DB 2-53,text,true,,250,413,299,502,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,838,0,217
1688658273669,816,Create User,200,OK,DB 2-60,text,true,,250,413,299,502,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,816,0,202
1688658273679,819,Create User,200,OK,DB 2-63,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,819,0,206
1688658273663,850,Create User,200,OK,DB 2-58,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,850,0,214
1688658273682,831,Create User,200,OK,DB 2-64,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,831,0,206
1688658273673,840,Create User,200,OK,DB 2-61,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,840,0,212
1688658273694,819,Create User,200,OK,DB 2-68,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,819,0,200
1688658273706,1038,Create User,200,OK,DB 2-72,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1038,0,196
1688658273703,1052,Create User,200,OK,DB 2-71,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1052,0,201
1688658273685,1085,Create User,200,OK,DB 2-65,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1085,0,209
1688658273691,1104,Create User,200,OK,DB 2-67,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1104,0,209
1688658273688,1121,Create User,200,OK,DB 2-66,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1121,0,216
1688658273721,1161,Create User,200,OK,DB 2-77,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1161,0,202
1688658273696,1186,Create User,200,OK,DB 2-69,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1186,0,215
1688658273715,1174,Create User,200,OK,DB 2-75,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1174,0,207
1688658273729,1165,Create User,200,OK,DB 2-80,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1165,0,198
1688658273711,1193,Create User,200,OK,DB 2-74,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1193,0,215
1688658273700,1205,Create User,200,OK,DB 2-70,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1205,0,217
1688658273718,1192,Create User,200,OK,DB 2-76,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1192,0,210
1688658273739,1175,Create User,200,OK,DB 2-83,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1175,0,204
1688658273727,1191,Create User,200,OK,DB 2-79,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1191,0,206
1688658273746,1172,Create User,200,OK,DB 2-85,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1172,0,200
1688658273709,1213,Create User,200,OK,DB 2-73,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1213,0,214
1688658273724,1200,Create User,200,OK,DB 2-78,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1200,0,214
1688658273732,1220,Create User,200,OK,DB 2-81,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1220,0,212
1688658273736,1224,Create User,200,OK,DB 2-82,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1224,0,209
1688658273755,1222,Create User,200,OK,DB 2-88,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1222,0,200
1688658273749,1231,Create User,200,OK,DB 2-86,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1231,0,206
1688658273743,1251,Create User,200,OK,DB 2-84,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1251,0,214
1688658273752,1311,Create User,200,OK,DB 2-87,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1311,0,210
1688658273779,1286,Create User,200,OK,DB 2-95,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1286,0,197
1688658273760,1308,Create User,200,OK,DB 2-90,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1308,0,207
1688658273758,1320,Create User,200,OK,DB 2-89,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1320,0,211
1688658273765,1325,Create User,200,OK,DB 2-91,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1325,0,206
1688658273788,1311,Create User,200,OK,DB 2-98,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1311,0,197
1688658273771,1333,Create User,200,OK,DB 2-93,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1333,0,207
1688658273767,1349,Create User,200,OK,DB 2-92,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1349,0,212
1688658273795,1322,Create User,200,OK,DB 2-100,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1322,0,196
1688658273807,1407,Create User,200,OK,DB 2-104,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1407,0,200
1688658273781,1435,Create User,200,OK,DB 2-96,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1435,0,214
1688658273792,1427,Create User,200,OK,DB 2-99,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1427,0,210
1688658273801,1437,Create User,200,OK,DB 2-102,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1437,0,206
1688658273774,1464,Create User,200,OK,DB 2-94,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1464,0,210
1688658273784,1455,Create User,200,OK,DB 2-97,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1455,0,211
1688658273813,1428,Create User,200,OK,DB 2-106,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1428,0,197
1688658273816,1426,Create User,200,OK,DB 2-107,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1426,0,196
1688658273804,1452,Create User,200,OK,DB 2-103,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1452,0,211
1688658273821,1437,Create User,200,OK,DB 2-109,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1437,0,201
1688658273819,1440,Create User,200,OK,DB 2-108,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1440,0,204
1688658273797,1463,Create User,200,OK,DB 2-101,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1463,0,216
1688658274028,1232,Create Magazine,200,OK,DB 2-1,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1232,0,0
1688658273840,1420,Create User,200,OK,DB 2-115,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1420,0,196
1688658273837,1432,Create User,200,OK,DB 2-114,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1432,0,199
1688658274036,1244,Create Magazine,200,OK,DB 2-4,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1244,0,0
1688658273828,1455,Create User,200,OK,DB 2-111,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1455,0,199
1688658274038,1245,Create Magazine,200,OK,DB 2-5,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1245,0,0
1688658274042,1243,Create Magazine,200,OK,DB 2-14,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1243,0,0
1688658273810,1475,Create User,200,OK,DB 2-105,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1475,0,215
1688658274038,1248,Create Magazine,200,OK,DB 2-8,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1248,0,0
1688658274038,1252,Create Magazine,200,OK,DB 2-9,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1252,0,0
1688658274047,1245,Create Magazine,200,OK,DB 2-3,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1245,0,0
1688658274048,1244,Create Magazine,200,OK,DB 2-20,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1244,0,0
1688658274041,1252,Create Magazine,200,OK,DB 2-6,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1252,0,0
1688658273824,1469,Create User,200,OK,DB 2-110,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1469,0,212
1688658274047,1246,Create Magazine,200,OK,DB 2-12,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1246,0,0
1688658274049,1246,Create Magazine,200,OK,DB 2-7,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1246,0,0
1688658273830,1465,Create User,200,OK,DB 2-112,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1465,0,210
1688658274055,1266,Create Magazine,200,OK,DB 2-15,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1266,0,0
1688658274054,1278,Create Magazine,200,OK,DB 2-16,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1277,0,0
1688658273834,1498,Create User,200,OK,DB 2-113,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1498,0,210
1688658273843,1493,Create User,200,OK,DB 2-116,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1493,0,208
1688658274060,1281,Create Magazine,200,OK,DB 2-2,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1281,0,0
1688658274055,1288,Create Magazine,200,OK,DB 2-11,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1288,0,0
1688658273864,1479,Create User,200,OK,DB 2-122,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1479,0,202
1688658273847,1518,Create User,200,OK,DB 2-117,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1518,0,214
1688658273850,1517,Create User,200,OK,DB 2-118,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1517,0,206
1688658274074,1297,Create Magazine,200,OK,DB 2-25,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1297,0,0
1688658274061,1311,Create Magazine,200,OK,DB 2-10,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1311,0,0
1688658274077,1296,Create Magazine,200,OK,DB 2-21,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1296,0,0
1688658274063,1314,Create Magazine,200,OK,DB 2-13,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1314,0,0
1688658273861,1520,Create User,200,OK,DB 2-121,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1520,0,210
1688658273854,1530,Create User,200,OK,DB 2-119,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1530,0,214
1688658273871,1514,Create User,200,OK,DB 2-124,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1514,0,206
1688658273881,1505,Create User,200,OK,DB 2-127,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1505,0,201
1688658273868,1518,Create User,200,OK,DB 2-123,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1518,0,206
1688658274082,1305,Create Magazine,200,OK,DB 2-23,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1305,0,0
1688658274078,1329,Create Magazine,200,OK,DB 2-19,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1329,0,0
1688658274072,1342,Create Magazine,200,OK,DB 2-17,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1342,0,0
1688658273875,1541,Create User,200,OK,DB 2-125,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1541,0,207
1688658274097,1343,Create Magazine,200,OK,DB 2-18,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1343,0,0
1688658273906,1550,Create User,200,OK,DB 2-134,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1550,0,203
1688658273924,1539,Create User,200,OK,DB 2-139,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1539,0,196
1688658273895,1568,Create User,200,OK,DB 2-131,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1568,0,214
1688658273889,1574,Create User,200,OK,DB 2-129,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1574,0,220
1688658273910,1554,Create User,200,OK,DB 2-135,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1554,0,206
1688658273917,1547,Create User,200,OK,DB 2-137,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1547,0,200
1688658274112,1353,Create Magazine,200,OK,DB 2-28,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1353,0,0
1688658273892,1574,Create User,200,OK,DB 2-130,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1574,0,217
1688658273903,1567,Create User,200,OK,DB 2-133,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1567,0,211
1688658273913,1557,Create User,200,OK,DB 2-136,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1557,0,205
1688658273899,1576,Create User,200,OK,DB 2-132,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1576,0,213
1688658273930,1545,Create User,200,OK,DB 2-141,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1545,0,200
1688658273943,1534,Create User,200,OK,DB 2-144,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1534,0,201
1688658274148,1329,Create Magazine,200,OK,DB 2-30,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1329,0,0
1688658274148,1330,Create Magazine,200,OK,DB 2-22,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1330,0,0
1688658274167,1321,Create Magazine,200,OK,DB 2-32,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1321,0,0
1688658273940,1549,Create User,200,OK,DB 2-143,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1549,0,214
1688658273973,1525,Create User,200,OK,DB 2-153,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1525,0,200
1688658274165,1338,Create Magazine,200,OK,DB 2-26,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1338,0,0
1688658273962,1541,Create User,200,OK,DB 2-150,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1541,0,205
1688658273955,1552,Create User,200,OK,DB 2-148,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1552,0,211
1688658273983,1560,Create User,200,OK,DB 2-156,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1560,0,197
1688658274170,1382,Create Magazine,200,OK,DB 2-27,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1382,0,0
1688658273975,1579,Create User,200,OK,DB 2-154,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1579,0,207
1688658273969,1593,Create User,200,OK,DB 2-152,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1593,0,214
1688658273993,1573,Create User,200,OK,DB 2-159,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1573,0,202
1688658273966,1601,Create User,200,OK,DB 2-151,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1601,0,216
1688658274203,1373,Create Magazine,200,OK,DB 2-39,text,true,,255,353,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1373,0,0
1688658273980,1597,Create User,200,OK,DB 2-155,text,true,,250,413,300,505,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1597,0,209
