timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688658917405,437,Create User,200,OK,DB 2-32,text,true,,250,413,97,331,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,437,0,206
1688658917420,425,Create User,200,OK,DB 2-34,text,true,,250,413,97,332,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,425,0,200
1688658917413,433,Create User,200,OK,DB 2-33,text,true,,250,413,97,332,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,433,0,199
1688658917398,449,Create User,200,OK,DB 2-31,text,true,,250,413,97,332,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,449,0,212
1688658917442,409,Create User,200,OK,DB 2-37,text,true,,250,413,98,335,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,409,0,195
1688658917435,434,Create User,200,OK,DB 2-36,text,true,,250,413,101,344,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,434,0,206
1688658917457,412,Create User,200,OK,DB 2-39,text,true,,250,413,101,344,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,412,0,196
1688658917370,514,Create User,200,OK,DB 2-27,text,true,,250,413,103,351,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,514,0,211
1688658917450,435,Create User,200,OK,DB 2-38,text,true,,250,413,103,351,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,435,0,206
1688658917428,465,Create User,200,OK,DB 2-35,text,true,,250,413,104,355,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,465,0,201
1688658917464,433,Create User,200,OK,DB 2-40,text,true,,250,413,105,357,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,433,0,210
1688658917471,428,Create User,200,OK,DB 2-41,text,true,,250,413,105,358,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,428,0,207
1688658917706,217,Create Magazine,200,OK,DB 2-4,text,true,,255,353,109,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,217,0,0
1688658917506,423,Create User,200,OK,DB 2-46,text,true,,250,413,110,373,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,423,0,203
1688658917500,432,Create User,200,OK,DB 2-45,text,true,,250,413,110,374,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,432,0,207
1688658917492,441,Create User,200,OK,DB 2-44,text,true,,250,413,110,374,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,441,0,209
1688658917711,230,Create Magazine,200,OK,DB 2-9,text,true,,255,353,112,379,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,230,0,0
1688658917719,224,Create Magazine,200,OK,DB 2-14,text,true,,255,353,112,380,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,224,0,0
1688658917514,429,Create User,200,OK,DB 2-47,text,true,,250,413,112,380,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,429,0,204
1688658917719,242,Create Magazine,200,OK,DB 2-8,text,true,,255,353,115,389,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,242,0,0
1688658917478,491,Create User,200,OK,DB 2-42,text,true,,250,413,116,392,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,491,0,202
1688658917730,245,Create Magazine,200,OK,DB 2-17,text,true,,255,353,117,395,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,245,0,0
1688658917528,449,Create User,200,OK,DB 2-49,text,true,,250,413,117,396,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,449,0,201
1688658917726,257,Create Magazine,200,OK,DB 2-10,text,true,,255,353,118,399,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,257,0,0
1688658917521,471,Create User,200,OK,DB 2-48,text,true,,250,413,120,404,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,471,0,206
1688658917485,507,Create User,200,OK,DB 2-43,text,true,,250,413,120,404,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,507,0,196
1688658917740,289,Create Magazine,200,OK,DB 2-21,text,true,,255,353,125,421,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,289,0,0
1688658917730,309,Create Magazine,200,OK,DB 2-2,text,true,,255,353,127,426,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,309,0,0
1688658917732,324,Create Magazine,200,OK,DB 2-3,text,true,,255,353,129,434,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,324,0,0
1688658917549,511,Create User,200,OK,DB 2-52,text,true,,250,413,130,436,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,511,0,196
1688658917735,328,Create Magazine,200,OK,DB 2-16,text,true,,255,353,130,438,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,328,0,0
1688658917744,326,Create Magazine,200,OK,DB 2-1,text,true,,255,353,132,442,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,326,0,0
1688658917711,367,Create Magazine,200,OK,DB 2-7,text,true,,255,353,133,446,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,367,0,0
1688658917711,372,Create Magazine,200,OK,DB 2-6,text,true,,255,353,134,448,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,372,0,0
1688658917711,377,Create Magazine,200,OK,DB 2-5,text,true,,255,353,134,450,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,377,0,0
1688658917751,344,Create Magazine,200,OK,DB 2-12,text,true,,255,353,135,453,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,344,0,0
1688658917750,347,Create Magazine,200,OK,DB 2-11,text,true,,255,353,136,455,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,347,0,0
1688658917751,354,Create Magazine,200,OK,DB 2-20,text,true,,255,353,137,459,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,354,0,0
1688658917756,361,Create Magazine,200,OK,DB 2-18,text,true,,255,353,139,465,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,361,0,0
1688658917570,547,Create User,200,OK,DB 2-55,text,true,,250,413,139,465,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,547,0,196
1688658917556,577,Create User,200,OK,DB 2-53,text,true,,250,413,141,472,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,577,0,206
1688658917766,369,Create Magazine,200,OK,DB 2-24,text,true,,255,353,142,474,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,369,0,0
1688658917542,605,Create User,200,OK,DB 2-51,text,true,,250,413,143,479,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,605,0,196
1688658917563,585,Create User,200,OK,DB 2-54,text,true,,250,413,144,480,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,585,0,206
1688658917576,575,Create User,200,OK,DB 2-56,text,true,,250,413,144,481,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,575,0,201
1688658917583,569,Create User,200,OK,DB 2-57,text,true,,250,413,144,482,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,569,0,196
1688658917730,424,Create Magazine,200,OK,DB 2-15,text,true,,255,353,144,482,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,424,0,0
1688658917747,413,Create Magazine,200,OK,DB 2-13,text,true,,255,353,145,485,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,413,0,0
1688658917803,383,Create Magazine,200,OK,DB 2-28,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,383,0,0
1688658917589,599,Create User,200,OK,DB 2-58,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,599,0,196
1688658917819,371,Create Magazine,200,OK,DB 2-29,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,371,0,0
1688658917596,595,Create User,200,OK,DB 2-59,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,595,0,209
1688658917773,419,Create Magazine,200,OK,DB 2-26,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,419,0,0
1688658917535,657,Create User,200,OK,DB 2-50,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,657,0,215
1688658917793,400,Create Magazine,200,OK,DB 2-25,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,400,0,0
1688658917609,594,Create User,200,OK,DB 2-61,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,594,0,197
1688658917628,575,Create User,200,OK,DB 2-64,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,575,0,206
1688658917622,576,Create User,200,OK,DB 2-63,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,576,0,210
1688658917788,408,Create Magazine,200,OK,DB 2-23,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,408,0,0
1688658917784,411,Create Magazine,200,OK,DB 2-19,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,411,0,0
1688658917614,579,Create User,200,OK,DB 2-62,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,579,0,209
1688658917602,602,Create User,200,OK,DB 2-60,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,602,0,216
1688658917923,311,Create Subscription,200,OK,DB 2-4,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,311,0,0
1688658917846,392,Create Magazine,200,OK,DB 2-33,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,392,0,0
1688658917846,393,Create Magazine,200,OK,DB 2-34,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,393,0,0
1688658917851,394,Create Magazine,200,OK,DB 2-37,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,394,0,0
1688658917943,314,Create Subscription,200,OK,DB 2-14,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,314,0,0
1688658917661,598,Create User,200,OK,DB 2-69,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,598,0,199
1688658917635,626,Create User,200,OK,DB 2-65,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,626,0,196
1688658917648,614,Create User,200,OK,DB 2-67,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,614,0,206
1688658917847,417,Create Magazine,200,OK,DB 2-31,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,417,0,0
1688658917821,447,Create Magazine,200,OK,DB 2-22,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,447,0,0
1688658917943,328,Create Subscription,200,OK,DB 2-9,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,328,0,0
1688658917869,404,Create Magazine,200,OK,DB 2-39,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,404,0,0
1688658917641,635,Create User,200,OK,DB 2-66,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,635,0,196
1688658917842,436,Create Magazine,200,OK,DB 2-30,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,436,0,0
1688658917843,436,Create Magazine,200,OK,DB 2-32,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,436,0,0
1688658917674,606,Create User,200,OK,DB 2-71,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,606,0,201
1688658917869,414,Create Magazine,200,OK,DB 2-36,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,414,0,0
1688658917961,327,Create Subscription,200,OK,DB 2-8,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,327,0,0
1688658917687,602,Create User,200,OK,DB 2-73,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,602,0,195
1688658917975,314,Create Subscription,200,OK,DB 2-17,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,314,0,0
1688658917667,625,Create User,200,OK,DB 2-70,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,625,0,206
1688658917885,420,Create Magazine,200,OK,DB 2-38,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,420,0,0
1688658917656,687,Create User,200,OK,DB 2-68,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,687,0,215
1688658917893,454,Create Magazine,200,OK,DB 2-35,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,454,0,0
1688658917699,648,Create User,200,OK,DB 2-75,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,648,0,197
1688658917983,366,Create Subscription,200,OK,DB 2-10,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,366,0,0
1688658917884,466,Create Magazine,200,OK,DB 2-27,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,466,0,0
1688658917680,673,Create User,200,OK,DB 2-72,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,673,0,211
1688658918029,329,Create Subscription,200,OK,DB 2-21,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,329,0,0
1688658917899,460,Create Magazine,200,OK,DB 2-41,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,460,0,0
1688658917705,655,Create User,200,OK,DB 2-76,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,655,0,196
1688658917897,476,Create Magazine,200,OK,DB 2-40,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,476,0,0
1688658917712,663,Create User,200,OK,DB 2-77,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,663,0,202
1688658918039,340,Create Subscription,200,OK,DB 2-2,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,340,0,0
1688658917693,689,Create User,200,OK,DB 2-74,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,689,0,209
1688658917718,664,Create User,200,OK,DB 2-78,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,664,0,207
1688658917929,458,Create Magazine,200,OK,DB 2-46,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,458,0,0
1688658918063,326,Create Subscription,200,OK,DB 2-16,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,326,0,0
1688658918056,336,Create Subscription,200,OK,DB 2-3,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,336,0,0
1688658917932,466,Create Magazine,200,OK,DB 2-45,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,466,0,0
1688658917933,467,Create Magazine,200,OK,DB 2-44,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,467,0,0
1688658918078,334,Create Subscription,200,OK,DB 2-7,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,334,0,0
1688658918070,343,Create Subscription,200,OK,DB 2-1,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,343,0,0
1688658917944,472,Create Magazine,200,OK,DB 2-47,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,472,0,0
1688658917725,699,Create User,200,OK,DB 2-79,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,699,0,215
1688658918083,346,Create Subscription,200,OK,DB 2-6,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,346,0,0
1688658917738,695,Create User,200,OK,DB 2-81,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,695,0,207
1688658918088,353,Create Subscription,200,OK,DB 2-5,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,353,0,0
1688658918234,208,"Get Subscriptions ""/""",200,OK,DB 2-4,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,208,0,0
1688658917732,710,Create User,200,OK,DB 2-80,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,710,0,211
1688658917758,686,Create User,200,OK,DB 2-84,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,686,0,201
1688658918095,349,Create Subscription,200,OK,DB 2-12,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,349,0,0
1688658918105,344,Create Subscription,200,OK,DB 2-20,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,344,0,0
1688658918097,355,Create Subscription,200,OK,DB 2-11,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,354,0,0
1688658917744,713,Create User,200,OK,DB 2-82,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,713,0,209
1688658918117,340,Create Subscription,200,OK,DB 2-18,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,340,0,0
1688658918260,201,"Get Subscriptions ""/""",200,OK,DB 2-14,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,201,0,0
1688658917778,685,Create User,200,OK,DB 2-87,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,685,0,196
1688658917764,705,Create User,200,OK,DB 2-85,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,705,0,201
1688658918135,336,Create Subscription,200,OK,DB 2-24,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,336,0,0
1688658917783,689,Create User,200,OK,DB 2-88,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,689,0,196
1688658917969,504,Create Magazine,200,OK,DB 2-42,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,504,0,0
1688658917977,498,Create Magazine,200,OK,DB 2-49,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,498,0,0
1688658917751,725,Create User,200,OK,DB 2-83,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,725,0,214
1688658918271,209,"Get Subscriptions ""/""",200,OK,DB 2-9,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,209,0,0
1688658918289,200,"Get Subscriptions ""/""",200,OK,DB 2-17,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,200,0,0
1688658917771,727,Create User,200,OK,DB 2-86,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,727,0,206
1688658918288,213,"Get Subscriptions ""/""",200,OK,DB 2-8,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,213,0,0
1688658918154,387,Create Subscription,200,OK,DB 2-15,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,387,0,0
1688658918160,391,Create Subscription,200,OK,DB 2-13,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,391,0,0
1688658918358,201,"Get Subscriptions ""/""",200,OK,DB 2-21,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,201,0,0
1688658917993,573,Create Magazine,200,OK,DB 2-43,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,573,0,0
1688658917992,574,Create Magazine,200,OK,DB 2-48,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,574,0,0
1688658917796,770,Create User,200,OK,DB 2-90,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,770,0,202
1688658917791,776,Create User,200,OK,DB 2-89,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,776,0,199
1688658918349,219,"Get Subscriptions ""/""",200,OK,DB 2-10,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,219,0,0
1688658917803,773,Create User,200,OK,DB 2-91,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,773,0,212
1688658917809,774,Create User,200,OK,DB 2-92,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,774,0,207
1688658918379,217,"Get Subscriptions ""/""",200,OK,DB 2-2,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,217,0,0
1688658917835,766,Create User,200,OK,DB 2-96,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,766,0,197
1688658918389,218,"Get Subscriptions ""/""",200,OK,DB 2-16,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,218,0,0
1688658918412,206,"Get Subscriptions ""/""",200,OK,DB 2-7,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,206,0,0
1688658918413,208,"Get Subscriptions ""/""",200,OK,DB 2-1,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,208,0,0
1688658917822,813,Create User,200,OK,DB 2-94,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,813,0,210
1688658918429,206,"Get Subscriptions ""/""",200,OK,DB 2-6,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,206,0,0
