timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688655277011,408,/static,200,OK,Static 1-21,text,true,,720,158,146,245,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688655277023,396,/static,200,OK,Static 1-25,text,true,,720,158,146,245,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688655277014,405,/static,200,OK,Static 1-22,text,true,,720,158,146,245,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688655277009,415,/static,200,OK,Static 1-20,text,true,,720,158,147,247,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655276990,435,/static,200,OK,Static 1-14,text,true,,720,158,148,248,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688655277029,400,/static,200,OK,Static 1-27,text,true,,720,158,149,250,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688655277005,428,/static,200,OK,Static 1-19,text,true,,720,158,150,252,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277021,414,/static,200,OK,Static 1-24,text,true,,720,158,151,254,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655276999,437,/static,200,OK,Static 1-17,text,true,,720,158,151,254,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,437,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688655277032,404,/static,200,OK,Static 1-28,text,true,,720,158,151,254,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688655277038,400,/static,200,OK,Static 1-30,text,true,,720,158,152,255,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688655277026,416,/static,200,OK,Static 1-26,text,true,,720,158,153,257,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277017,425,/static,200,OK,Static 1-23,text,true,,720,158,153,257,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277053,397,/static,200,OK,Static 1-35,text,true,,720,158,156,262,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688655277035,416,/static,200,OK,Static 1-29,text,true,,720,158,156,262,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277057,400,/static,200,OK,Static 1-36,text,true,,720,158,157,264,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688655277048,412,/static,200,OK,Static 1-33,text,true,,720,158,159,267,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,412,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277070,396,/static,200,OK,Static 1-40,text,true,,720,158,160,269,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688655277044,424,/static,200,OK,Static 1-32,text,true,,720,158,161,270,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688655277041,429,/static,200,OK,Static 1-31,text,true,,720,158,161,270,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688655277067,406,/static,200,OK,Static 1-39,text,true,,720,158,162,273,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688655277077,406,/static,200,OK,Static 1-42,text,true,,720,158,166,279,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688655277060,426,/static,200,OK,Static 1-37,text,true,,720,158,167,280,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688655277051,437,/static,200,OK,Static 1-34,text,true,,720,158,167,280,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,437,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688655277093,396,/static,200,OK,Static 1-47,text,true,,720,158,168,282,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688655277064,427,/static,200,OK,Static 1-38,text,true,,720,158,168,283,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277073,424,/static,200,OK,Static 1-41,text,true,,720,158,171,287,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688655277080,417,/static,200,OK,Static 1-43,text,true,,720,158,171,287,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277087,412,/static,200,OK,Static 1-45,text,true,,720,158,171,287,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,412,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277104,401,/static,200,OK,Static 1-50,text,true,,720,158,173,290,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688655277115,395,/static,200,OK,Static 1-53,text,true,,720,158,174,293,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688655277096,417,/static,200,OK,Static 1-48,text,true,,720,158,175,294,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277118,396,/static,200,OK,Static 1-54,text,true,,720,158,176,296,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688655277083,431,/static,200,OK,Static 1-44,text,true,,720,158,176,296,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688655277100,417,/static,200,OK,Static 1-49,text,true,,720,158,177,297,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277090,436,/static,200,OK,Static 1-46,text,true,,720,158,179,301,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,218
1688655277133,400,/static,200,OK,Static 1-59,text,true,,720,158,182,306,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688655277110,427,/static,200,OK,Static 1-52,text,true,,720,158,183,307,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277108,432,/static,200,OK,Static 1-51,text,true,,720,158,184,309,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688655277128,412,/static,200,OK,Static 1-57,text,true,,720,158,184,309,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,412,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688655277142,399,/static,200,OK,Static 1-62,text,true,,720,158,184,309,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688655277131,415,/static,200,OK,Static 1-58,text,true,,720,158,185,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277121,429,/static,200,OK,Static 1-55,text,true,,720,158,187,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688655277152,401,/static,200,OK,Static 1-65,text,true,,720,158,188,316,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688655277137,416,/static,200,OK,Static 1-60,text,true,,720,158,188,316,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277124,432,/static,200,OK,Static 1-56,text,true,,720,158,189,317,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688655277149,414,/static,200,OK,Static 1-64,text,true,,720,158,191,321,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277157,407,/static,200,OK,Static 1-67,text,true,,720,158,191,321,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,407,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688655277139,428,/static,200,OK,Static 1-61,text,true,,720,158,192,322,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688655277154,416,/static,200,OK,Static 1-66,text,true,,720,158,193,325,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277160,413,/static,200,OK,Static 1-68,text,true,,720,158,194,326,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277164,415,/static,200,OK,Static 1-69,text,true,,720,158,196,329,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277145,436,/static,200,OK,Static 1-63,text,true,,720,158,197,331,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688655277170,420,/static,200,OK,Static 1-71,text,true,,720,158,200,335,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688655277181,412,/static,200,OK,Static 1-74,text,true,,720,158,201,338,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,412,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277197,397,/static,200,OK,Static 1-79,text,true,,720,158,201,338,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688655277174,422,/static,200,OK,Static 1-72,text,true,,720,158,202,339,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,422,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688655277167,429,/static,200,OK,Static 1-70,text,true,,720,158,202,339,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,218
1688655277190,408,/static,200,OK,Static 1-77,text,true,,720,158,202,339,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688655277184,416,/static,200,OK,Static 1-75,text,true,,720,158,203,341,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277207,395,/static,200,OK,Static 1-82,text,true,,720,158,204,342,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688655277178,426,/static,200,OK,Static 1-73,text,true,,720,158,205,344,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277201,454,/static,200,OK,Static 1-80,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,454,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277187,468,/static,200,OK,Static 1-76,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,468,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277193,463,/static,200,OK,Static 1-78,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,463,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277204,452,/static,200,OK,Static 1-81,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,452,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277221,435,/static,200,OK,Static 1-86,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688655277214,442,/static,200,OK,Static 1-84,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,442,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277218,438,/static,200,OK,Static 1-85,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,438,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277211,445,/static,200,OK,Static 1-83,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,445,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688655277241,415,/static,200,OK,Static 1-92,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688655277238,418,/static,200,OK,Static 1-91,text,true,,720,158,221,370,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688655277231,426,/static,200,OK,Static 1-89,text,true,,720,158,221,371,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277227,430,/static,200,OK,Static 1-88,text,true,,720,158,221,371,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688655277224,433,/static,200,OK,Static 1-87,text,true,,720,158,221,371,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277247,410,/static,200,OK,Static 1-94,text,true,,720,158,221,371,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688655277251,406,/static,200,OK,Static 1-95,text,true,,720,158,221,371,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688655277257,402,/static,200,OK,Static 1-97,text,true,,720,158,222,372,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688655277235,435,/static,200,OK,Static 1-90,text,true,,720,158,226,378,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688655277300,398,/static,200,OK,Static 1-111,text,true,,720,158,234,392,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688655277279,413,/static,200,OK,Static 1-104,text,true,,720,158,232,389,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277270,421,/static,200,OK,Static 1-101,text,true,,720,158,232,388,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688655277276,415,/static,200,OK,Static 1-103,text,true,,720,158,232,388,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277273,418,/static,200,OK,Static 1-102,text,true,,720,158,232,388,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277260,424,/static,200,OK,Static 1-98,text,true,,720,158,230,385,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688655277285,398,/static,200,OK,Static 1-106,text,true,,720,158,230,385,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688655277254,426,/static,200,OK,Static 1-96,text,true,,720,158,229,383,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277264,408,/static,200,OK,Static 1-99,text,true,,720,158,226,378,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688655277245,425,/static,200,OK,Static 1-93,text,true,,720,158,226,378,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688655277303,400,/static,200,OK,Static 1-112,text,true,,720,158,236,395,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688655277267,436,/static,200,OK,Static 1-100,text,true,,720,158,236,395,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688655277291,416,/static,200,OK,Static 1-108,text,true,,720,158,237,396,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277294,418,/static,200,OK,Static 1-109,text,true,,720,158,239,399,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277282,431,/static,200,OK,Static 1-105,text,true,,720,158,239,400,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688655277324,397,/static,200,OK,Static 1-118,text,true,,720,158,239,400,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688655277288,433,/static,200,OK,Static 1-107,text,true,,720,158,239,400,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688655277307,423,/static,200,OK,Static 1-113,text,true,,720,158,239,400,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277297,434,/static,200,OK,Static 1-110,text,true,,720,158,239,400,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688655277316,415,/static,200,OK,Static 1-116,text,true,,720,158,239,400,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688655277310,421,/static,200,OK,Static 1-114,text,true,,720,158,239,400,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277313,420,/static,200,OK,Static 1-115,text,true,,720,158,241,404,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688655277340,406,/static,200,OK,Static 1-123,text,true,,720,158,246,412,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688655277331,415,/static,200,OK,Static 1-120,text,true,,720,158,246,412,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277334,416,/static,200,OK,Static 1-121,text,true,,720,158,247,414,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688655277337,414,/static,200,OK,Static 1-122,text,true,,720,158,247,414,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688655277320,437,/static,200,OK,Static 1-117,text,true,,720,158,249,418,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,437,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688655277328,431,/static,200,OK,Static 1-119,text,true,,720,158,250,419,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688655277352,408,/static,200,OK,Static 1-127,text,true,,720,158,250,419,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688655277370,397,/static,200,OK,Static 1-132,text,true,,720,158,252,422,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688655277363,406,/static,200,OK,Static 1-130,text,true,,720,158,253,424,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688655277373,396,/static,200,OK,Static 1-133,text,true,,720,158,253,424,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688655277343,428,/static,200,OK,Static 1-124,text,true,,720,158,253,424,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688655277346,435,/static,200,OK,Static 1-125,text,true,,720,158,257,431,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688655277349,432,/static,200,OK,Static 1-126,text,true,,720,158,257,431,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688655277359,423,/static,200,OK,Static 1-129,text,true,,720,158,257,431,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688655277390,400,/static,200,OK,Static 1-137,text,true,,720,158,260,435,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688655277367,425,/static,200,OK,Static 1-131,text,true,,720,158,260,437,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688655277356,436,/static,200,OK,Static 1-128,text,true,,720,158,260,437,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688655277377,420,/static,200,OK,Static 1-134,text,true,,720,158,262,440,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688655277381,418,/static,200,OK,Static 1-135,text,true,,720,158,262,440,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688655277393,406,/static,200,OK,Static 1-138,text,true,,720,158,262,440,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688655277406,418,/static,200,OK,Static 1-142,text,true,,720,158,270,453,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688655277399,426,/static,200,OK,Static 1-140,text,true,,720,158,271,454,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688655277384,441,/static,200,OK,Static 1-136,text,true,,720,158,271,454,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,441,utf-8,1,0,DESKTOP-JMD9GU4,0,213
