timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688657205294,592,Create User,200,OK,DB 2-30,text,true,,250,413,217,357,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,592,0,201
1688657205300,605,Create User,200,OK,DB 2-32,text,true,,250,413,224,368,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,605,0,201
1688657205284,631,Create User,200,OK,DB 2-27,text,true,,250,413,227,372,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,631,0,214
1688657205322,600,Create User,200,OK,DB 2-39,text,true,,250,413,229,376,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,600,0,196
1688657205314,609,Create User,200,OK,DB 2-37,text,true,,250,413,229,376,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,609,0,197
1688657205291,633,Create User,200,OK,DB 2-29,text,true,,250,413,230,377,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,633,0,210
1688657205309,615,Create User,200,OK,DB 2-35,text,true,,250,413,230,377,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,615,0,202
1688657205296,645,Create User,200,OK,DB 2-31,text,true,,250,413,234,385,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,645,0,212
1688657205303,639,Create User,200,OK,DB 2-33,text,true,,250,413,235,386,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,639,0,211
1688657205306,668,Create User,200,OK,DB 2-34,text,true,,250,413,244,401,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,668,0,211
1688657205339,641,Create User,200,OK,DB 2-44,text,true,,250,413,246,405,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,641,0,196
1688657205312,673,Create User,200,OK,DB 2-36,text,true,,250,413,247,407,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,673,0,211
1688657205319,669,Create User,200,OK,DB 2-38,text,true,,250,413,248,408,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,669,0,211
1688657205348,655,Create User,200,OK,DB 2-47,text,true,,250,413,252,416,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,655,0,196
1688657205325,686,Create User,200,OK,DB 2-40,text,true,,250,413,254,419,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,686,0,210
1688657205333,679,Create User,200,OK,DB 2-42,text,true,,250,413,255,420,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,679,0,206
1688657205329,709,Create User,200,OK,DB 2-41,text,true,,250,413,262,432,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,709,0,215
1688657205357,684,Create User,200,OK,DB 2-50,text,true,,250,413,263,434,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,684,0,202
1688657205360,682,Create User,200,OK,DB 2-51,text,true,,250,413,263,435,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,682,0,203
1688657205336,707,Create User,200,OK,DB 2-43,text,true,,250,413,263,435,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,707,0,210
1688657205351,694,Create User,200,OK,DB 2-48,text,true,,250,413,264,436,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,694,0,206
1688657205341,728,Create User,200,OK,DB 2-45,text,true,,250,413,271,448,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,728,0,208
1688657205345,736,Create User,200,OK,DB 2-46,text,true,,250,413,274,453,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,736,0,211
1688657205377,705,Create User,200,OK,DB 2-56,text,true,,250,413,274,453,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,705,0,198
1688657205390,719,Create User,200,OK,DB 2-60,text,true,,250,413,282,466,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,719,0,196
1688657205353,764,Create User,200,OK,DB 2-49,text,true,,250,413,284,470,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,764,0,216
1688657205364,754,Create User,200,OK,DB 2-52,text,true,,250,413,285,471,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,754,0,208
1688657205384,793,Create User,200,OK,DB 2-58,text,true,,250,413,302,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,793,0,201
1688657205371,814,Create User,200,OK,DB 2-54,text,true,,250,413,304,503,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,814,0,207
1688657205367,823,Create User,200,OK,DB 2-53,text,true,,250,413,306,507,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,823,0,214
1688657205396,795,Create User,200,OK,DB 2-62,text,true,,250,413,306,507,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,795,0,196
1688657205374,829,Create User,200,OK,DB 2-55,text,true,,250,413,309,512,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,829,0,215
1688657205402,888,Create User,200,OK,DB 2-64,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,888,0,199
1688657205380,910,Create User,200,OK,DB 2-57,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,910,0,210
1688657205399,892,Create User,200,OK,DB 2-63,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,892,0,206
1688657205387,910,Create User,200,OK,DB 2-59,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,910,0,206
1688657205207,1165,Create User,200,OK,DB 2-2,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1165,0,235
1688657205413,996,Create User,200,OK,DB 2-67,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,996,0,201
1688657205419,1006,Create User,200,OK,DB 2-69,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1006,0,196
1688657205393,1043,Create User,200,OK,DB 2-61,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1043,0,216
1688657205410,1212,Create User,200,OK,DB 2-66,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1212,0,206
1688657205435,1189,Create User,200,OK,DB 2-74,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1189,0,201
1688657205441,1184,Create User,200,OK,DB 2-76,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1184,0,200
1688657205429,1198,Create User,200,OK,DB 2-72,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1198,0,204
1688657205451,1184,Create User,200,OK,DB 2-79,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1184,0,200
1688657205457,1210,Create User,200,OK,DB 2-81,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1210,0,197
1688657205459,1239,Create User,200,OK,DB 2-82,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1239,0,206
1688657205453,1280,Create User,200,OK,DB 2-80,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1280,0,213
1688657205466,1297,Create User,200,OK,DB 2-84,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1297,0,204
1688657205473,1292,Create User,200,OK,DB 2-86,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1292,0,206
1688657205479,1304,Create User,200,OK,DB 2-88,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1304,0,206
1688657205468,1318,Create User,200,OK,DB 2-85,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1318,0,211
1688657205486,1300,Create User,200,OK,DB 2-90,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1300,0,204
1688657205502,1284,Create User,200,OK,DB 2-95,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1284,0,196
1688657205489,1298,Create User,200,OK,DB 2-91,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1298,0,203
1688657205476,1328,Create User,200,OK,DB 2-87,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1328,0,217
1688657205492,1337,Create User,200,OK,DB 2-92,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1337,0,207
1688657205509,1325,Create User,200,OK,DB 2-97,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1325,0,201
1688657205505,1379,Create User,200,OK,DB 2-96,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1379,0,207
1688657205521,1387,Create User,200,OK,DB 2-101,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1387,0,200
1688657205512,1410,Create User,200,OK,DB 2-98,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1410,0,206
1688657205499,1430,Create User,200,OK,DB 2-94,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1430,0,212
1688657205523,1409,Create User,200,OK,DB 2-102,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1409,0,205
1688657205536,1432,Create User,200,OK,DB 2-106,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1432,0,198
1688657205518,1468,Create User,200,OK,DB 2-100,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1468,0,210
1688657205542,1446,Create User,200,OK,DB 2-108,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1446,0,195
1688657205515,1474,Create User,200,OK,DB 2-99,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1474,0,212
1688657205530,1494,Create User,200,OK,DB 2-104,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1494,0,208
1688657205533,1491,Create User,200,OK,DB 2-105,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1491,0,207
1688657205747,1279,Create Magazine,200,OK,DB 2-10,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1279,0,0
1688657205752,1277,Create Magazine,200,OK,DB 2-12,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1277,0,0
1688657205552,1477,Create User,200,OK,DB 2-111,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1477,0,198
1688657205559,1475,Create User,200,OK,DB 2-113,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1475,0,199
1688657205756,1279,Create Magazine,200,OK,DB 2-11,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1279,0,0
1688657205752,1283,Create Magazine,200,OK,DB 2-7,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1283,0,0
1688657205756,1280,Create Magazine,200,OK,DB 2-8,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1280,0,0
1688657205760,1276,Create Magazine,200,OK,DB 2-3,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1276,0,0
1688657205546,1491,Create User,200,OK,DB 2-109,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1491,0,210
1688657205566,1474,Create User,200,OK,DB 2-115,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1474,0,202
1688657205548,1493,Create User,200,OK,DB 2-110,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1493,0,208
1688657205761,1280,Create Magazine,200,OK,DB 2-9,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1280,0,0
1688657205759,1282,Create Magazine,200,OK,DB 2-1,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1282,0,0
1688657205555,1491,Create User,200,OK,DB 2-112,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1491,0,209
1688657205770,1277,Create Magazine,200,OK,DB 2-13,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1277,0,0
1688657205764,1285,Create Magazine,200,OK,DB 2-5,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1285,0,0
1688657205562,1487,Create User,200,OK,DB 2-114,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1487,0,205
1688657205777,1273,Create Magazine,200,OK,DB 2-17,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1273,0,0
1688657205575,1475,Create User,200,OK,DB 2-118,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1475,0,201
1688657205587,1468,Create User,200,OK,DB 2-122,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1468,0,196
1688657205779,1277,Create Magazine,200,OK,DB 2-21,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1277,0,0
1688657205771,1286,Create Magazine,200,OK,DB 2-14,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1286,0,0
1688657205774,1295,Create Magazine,200,OK,DB 2-6,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1295,0,0
1688657205777,1316,Create Magazine,200,OK,DB 2-16,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1316,0,0
1688657205589,1504,Create User,200,OK,DB 2-123,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1504,0,196
1688657205597,1509,Create User,200,OK,DB 2-125,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1509,0,196
1688657205778,1329,Create Magazine,200,OK,DB 2-4,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1328,0,0
1688657205600,1508,Create User,200,OK,DB 2-126,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1508,0,195
1688657205581,1528,Create User,200,OK,DB 2-120,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1528,0,205
1688657205568,1541,Create User,200,OK,DB 2-116,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1541,0,213
1688657205786,1323,Create Magazine,200,OK,DB 2-18,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1323,0,0
1688657205783,1329,Create Magazine,200,OK,DB 2-15,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1329,0,0
1688657205803,1312,Create Magazine,200,OK,DB 2-23,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1312,0,0
1688657205578,1540,Create User,200,OK,DB 2-119,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1540,0,211
1688657205805,1319,Create Magazine,200,OK,DB 2-26,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1319,0,0
1688657205795,1329,Create Magazine,200,OK,DB 2-19,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1329,0,0
1688657205807,1332,Create Magazine,200,OK,DB 2-28,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1332,0,0
1688657205807,1334,Create Magazine,200,OK,DB 2-25,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1334,0,0
1688657205807,1339,Create Magazine,200,OK,DB 2-24,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1339,0,0
1688657205610,1539,Create User,200,OK,DB 2-129,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1539,0,198
1688657205613,1536,Create User,200,OK,DB 2-130,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1536,0,200
1688657205584,1576,Create User,200,OK,DB 2-121,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1576,0,216
1688657205619,1541,Create User,200,OK,DB 2-132,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1541,0,198
1688657205607,1554,Create User,200,OK,DB 2-128,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1554,0,207
1688657205604,1559,Create User,200,OK,DB 2-127,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1559,0,209
1688657205625,1555,Create User,200,OK,DB 2-134,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1555,0,201
1688657205819,1375,Create Magazine,200,OK,DB 2-22,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1375,0,0
1688657205406,1797,Create User,200,OK,DB 2-65,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1797,0,204
1688657205631,1582,Create User,200,OK,DB 2-136,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1582,0,198
1688657205622,1601,Create User,200,OK,DB 2-133,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1601,0,207
1688657205438,1802,Create User,200,OK,DB 2-75,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1802,0,200
1688657205447,1794,Create User,200,OK,DB 2-78,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1794,0,199
1688657205642,1617,Create User,200,OK,DB 2-139,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1617,0,208
1688657205660,1599,Create User,200,OK,DB 2-145,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1599,0,205
1688657205628,1625,Create User,200,OK,DB 2-135,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1625,0,215
1688657205648,1604,Create User,200,OK,DB 2-141,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1604,0,203
1688657205651,1595,Create User,200,OK,DB 2-142,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1595,0,201
1688657205635,1611,Create User,200,OK,DB 2-137,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1611,0,211
1688657205432,1836,Create User,200,OK,DB 2-73,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1836,0,206
1688657205423,1847,Create User,200,OK,DB 2-70,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1847,0,209
1688657205416,1854,Create User,200,OK,DB 2-68,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1854,0,208
1688657205426,1846,Create User,200,OK,DB 2-71,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1846,0,210
1688657205663,1610,Create User,200,OK,DB 2-146,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1610,0,206
1688657205654,1620,Create User,200,OK,DB 2-143,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1620,0,212
1688657205657,1619,Create User,200,OK,DB 2-144,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1619,0,211
1688657205689,1587,Create User,200,OK,DB 2-154,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1587,0,196
1688657205666,1610,Create User,200,OK,DB 2-147,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1610,0,204
1688657205676,1600,Create User,200,OK,DB 2-150,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1600,0,202
1688657205683,1596,Create User,200,OK,DB 2-152,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1596,0,201
1688657205886,1395,Create Magazine,200,OK,DB 2-30,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1395,0,0
1688657205686,1597,Create User,200,OK,DB 2-153,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1597,0,201
1688657205670,1623,Create User,200,OK,DB 2-148,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1623,0,217
1688657205679,1619,Create User,200,OK,DB 2-151,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1619,0,211
1688657205905,1393,Create Magazine,200,OK,DB 2-32,text,true,,255,353,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1393,0,0
1688657205444,1858,Create User,200,OK,DB 2-77,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1858,0,208
1688657205463,1842,Create User,200,OK,DB 2-83,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1842,0,202
1688657205695,1625,Create User,200,OK,DB 2-156,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1625,0,204
1688657205482,1882,Create User,200,OK,DB 2-89,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1882,0,196
1688657205704,1713,Create User,200,OK,DB 2-159,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1713,0,205
1688657205692,1786,Create User,200,OK,DB 2-155,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1786,0,207
1688657205718,1760,Create User,200,OK,DB 2-164,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1760,0,196
1688657205713,1765,Create User,200,OK,DB 2-162,text,true,,250,413,310,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1765,0,199
