timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688657205287,412,/static,200,OK,Static 1-14,text,true,,720,158,77,259,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,412,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688657205281,423,/static,200,OK,Static 1-13,text,true,,720,158,78,262,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688657205275,431,/static,200,OK,Static 1-12,text,true,,720,158,78,262,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688657205300,406,/static,200,OK,Static 1-16,text,true,,720,158,78,262,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688657205314,403,/static,200,OK,Static 1-18,text,true,,720,158,80,269,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688657205293,436,/static,200,OK,Static 1-15,text,true,,720,158,81,274,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688657205328,404,/static,200,OK,Static 1-20,text,true,,720,158,82,277,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688657205306,428,/static,200,OK,Static 1-17,text,true,,720,158,82,278,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657205339,396,/static,200,OK,Static 1-22,text,true,,720,158,82,278,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688657205334,403,/static,200,OK,Static 1-21,text,true,,720,158,83,280,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205319,427,/static,200,OK,Static 1-19,text,true,,720,158,84,284,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657205345,417,/static,200,OK,Static 1-23,text,true,,720,158,87,292,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657205366,397,/static,200,OK,Static 1-26,text,true,,720,158,87,293,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205379,398,/static,200,OK,Static 1-28,text,true,,720,158,89,300,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205372,405,/static,200,OK,Static 1-27,text,true,,720,158,89,300,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205358,423,/static,200,OK,Static 1-25,text,true,,720,158,89,301,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205384,399,/static,200,OK,Static 1-29,text,true,,720,158,90,303,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688657205353,430,/static,200,OK,Static 1-24,text,true,,720,158,90,303,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688657205405,406,/static,200,OK,Static 1-32,text,true,,720,158,94,317,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688657205423,397,/static,200,OK,Static 1-35,text,true,,720,158,95,322,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205411,409,/static,200,OK,Static 1-33,text,true,,720,158,96,323,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,409,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688657205391,430,/static,200,OK,Static 1-30,text,true,,720,158,96,323,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688657205398,430,/static,200,OK,Static 1-31,text,true,,720,158,97,326,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688657205418,424,/static,200,OK,Static 1-34,text,true,,720,158,99,334,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688657205431,420,/static,200,OK,Static 1-36,text,true,,720,158,100,338,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688657205444,421,/static,200,OK,Static 1-38,text,true,,720,158,102,346,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657205437,428,/static,200,OK,Static 1-37,text,true,,720,158,102,346,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205462,403,/static,200,OK,Static 1-41,text,true,,720,158,102,346,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688657205456,417,/static,200,OK,Static 1-40,text,true,,720,158,104,350,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688657205450,423,/static,200,OK,Static 1-39,text,true,,720,158,104,350,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205476,410,/static,200,OK,Static 1-43,text,true,,720,158,106,357,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688657205502,393,/static,200,OK,Static 1-47,text,true,,720,158,107,361,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,393,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688657205470,426,/static,200,OK,Static 1-42,text,true,,720,158,107,362,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657205496,403,/static,200,OK,Static 1-46,text,true,,720,158,108,365,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205488,414,/static,200,OK,Static 1-45,text,true,,720,158,108,366,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688657205509,399,/static,200,OK,Static 1-48,text,true,,720,158,109,369,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205483,426,/static,200,OK,Static 1-44,text,true,,720,158,109,369,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688657205515,397,/static,200,OK,Static 1-49,text,true,,720,158,110,371,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205534,410,/static,200,OK,Static 1-52,text,true,,720,158,115,387,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688657205528,419,/static,200,OK,Static 1-51,text,true,,720,158,115,388,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688657205548,405,/static,200,OK,Static 1-54,text,true,,720,158,116,391,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688657205521,436,/static,200,OK,Static 1-50,text,true,,720,158,117,394,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688657205541,432,/static,200,OK,Static 1-53,text,true,,720,158,119,401,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688657205561,413,/static,200,OK,Static 1-56,text,true,,720,158,119,401,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657205554,435,/static,200,OK,Static 1-55,text,true,,720,158,121,408,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688657205567,426,/static,200,OK,Static 1-57,text,true,,720,158,122,410,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205574,423,/static,200,OK,Static 1-58,text,true,,720,158,123,412,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205587,415,/static,200,OK,Static 1-60,text,true,,720,158,123,415,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688657205580,422,/static,200,OK,Static 1-59,text,true,,720,158,123,415,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,422,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688657205593,414,/static,200,OK,Static 1-61,text,true,,720,158,124,417,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657205600,426,/static,200,OK,Static 1-62,text,true,,720,158,127,426,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688657205632,397,/static,200,OK,Static 1-67,text,true,,720,158,128,428,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688657205606,424,/static,200,OK,Static 1-63,text,true,,720,158,128,429,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688657205626,410,/static,200,OK,Static 1-66,text,true,,720,158,129,432,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688657205619,419,/static,200,OK,Static 1-65,text,true,,720,158,129,432,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688657205613,429,/static,200,OK,Static 1-64,text,true,,720,158,130,435,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657205652,393,/static,200,OK,Static 1-70,text,true,,720,158,130,436,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,393,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688657205639,409,/static,200,OK,Static 1-68,text,true,,720,158,130,436,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,409,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688657205645,424,/static,200,OK,Static 1-69,text,true,,720,158,134,448,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205658,415,/static,200,OK,Static 1-71,text,true,,720,158,134,449,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688657205670,405,/static,200,OK,Static 1-73,text,true,,720,158,135,451,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688657205665,429,/static,200,OK,Static 1-72,text,true,,720,158,138,459,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688657205678,417,/static,200,OK,Static 1-74,text,true,,720,158,138,460,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657205684,422,/static,200,OK,Static 1-75,text,true,,720,158,139,465,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,422,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688657205691,421,/static,200,OK,Static 1-76,text,true,,720,158,140,467,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688657205697,421,/static,200,OK,Static 1-77,text,true,,720,158,141,471,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688657205710,408,/static,200,OK,Static 1-79,text,true,,720,158,141,471,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205704,414,/static,200,OK,Static 1-78,text,true,,720,158,141,471,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657205735,408,/static,200,OK,Static 1-83,text,true,,720,158,145,483,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205729,415,/static,200,OK,Static 1-82,text,true,,720,158,145,483,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657205716,428,/static,200,OK,Static 1-80,text,true,,720,158,145,483,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657205742,404,/static,200,OK,Static 1-84,text,true,,720,158,146,485,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205722,430,/static,200,OK,Static 1-81,text,true,,720,158,147,488,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657205755,399,/static,200,OK,Static 1-86,text,true,,720,158,147,489,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205774,402,/static,200,OK,Static 1-89,text,true,,720,158,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205761,418,/static,200,OK,Static 1-87,text,true,,720,158,151,501,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688657205748,432,/static,200,OK,Static 1-85,text,true,,720,158,151,502,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688657205782,401,/static,200,OK,Static 1-90,text,true,,720,158,151,502,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205768,425,/static,200,OK,Static 1-88,text,true,,720,158,153,508,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205787,415,/static,200,OK,Static 1-91,text,true,,720,158,154,512,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657205807,422,/static,200,OK,Static 1-94,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,422,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688657205794,435,/static,200,OK,Static 1-92,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205820,409,/static,200,OK,Static 1-96,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,409,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205800,429,/static,200,OK,Static 1-93,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205813,423,/static,200,OK,Static 1-95,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688657205826,410,/static,200,OK,Static 1-97,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688657205834,411,/static,200,OK,Static 1-98,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688657205846,444,/static,200,OK,Static 1-100,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,444,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688657205839,451,/static,200,OK,Static 1-99,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,451,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688657205859,432,/static,200,OK,Static 1-102,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688657205852,439,/static,200,OK,Static 1-101,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,439,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688657205891,400,/static,200,OK,Static 1-107,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205872,421,/static,200,OK,Static 1-104,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205865,435,/static,200,OK,Static 1-103,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688657205885,427,/static,200,OK,Static 1-106,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657205878,436,/static,200,OK,Static 1-105,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688657205911,405,/static,200,OK,Static 1-110,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688657205924,397,/static,200,OK,Static 1-112,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205898,430,/static,200,OK,Static 1-108,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688657205930,398,/static,200,OK,Static 1-113,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205917,417,/static,200,OK,Static 1-111,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688657205904,433,/static,200,OK,Static 1-109,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688657205944,405,/static,200,OK,Static 1-115,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657205950,410,/static,200,OK,Static 1-116,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688657205937,426,/static,200,OK,Static 1-114,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688657205956,411,/static,200,OK,Static 1-117,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688657205970,411,/static,200,OK,Static 1-119,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688657205964,426,/static,200,OK,Static 1-118,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657205977,417,/static,200,OK,Static 1-120,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688657205996,401,/static,200,OK,Static 1-123,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657206009,394,/static,200,OK,Static 1-125,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688657205990,415,/static,200,OK,Static 1-122,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657206003,404,/static,200,OK,Static 1-124,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688657205983,427,/static,200,OK,Static 1-121,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688657206022,409,/static,200,OK,Static 1-127,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,409,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688657206035,406,/static,200,OK,Static 1-129,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688657206016,429,/static,200,OK,Static 1-126,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688657206029,429,/static,200,OK,Static 1-128,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688657206042,427,/static,200,OK,Static 1-130,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657206049,424,/static,200,OK,Static 1-131,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657206061,436,/static,200,OK,Static 1-133,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,229
1688657206087,421,/static,200,OK,Static 1-137,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688657206055,453,/static,200,OK,Static 1-132,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,453,utf-8,1,0,DESKTOP-JMD9GU4,0,235
1688657206074,436,/static,200,OK,Static 1-135,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688657206113,424,/static,200,OK,Static 1-141,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688657206146,418,/static,200,OK,Static 1-146,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688657206172,402,/static,200,OK,Static 1-150,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688657206186,422,/static,200,OK,Static 1-152,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,422,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688657206204,434,/static,200,OK,Static 1-155,text,true,,720,158,155,515,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/static,,434,utf-8,1,0,DESKTOP-JMD9GU4,0,201
